Block,Address,Balance
12000066,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000066,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,1.007305872051997542
12000066,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000067,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000067,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000067,0x239F014cFC39bA2217cBE985C5C5357E7E73198A,0.749999999999999999
12000067,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,1E-18
12000067,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000067,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000067,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000067,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000067,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000067,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000067,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,23.451803214355038479
12000067,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000067,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,1.007305872051997542
12000067,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000068,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000068,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000068,0x239F014cFC39bA2217cBE985C5C5357E7E73198A,0.749999999999999999
12000068,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,1E-18
12000068,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000068,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000068,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000068,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000068,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000068,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000068,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,23.451803214355038479
12000068,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000068,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,1.007305872051997542
12000068,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000069,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000069,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000069,0x239F014cFC39bA2217cBE985C5C5357E7E73198A,0.749999999999999999
12000069,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,1E-18
12000069,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000069,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000069,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000069,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000069,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000069,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000069,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,23.451803214355038479
12000069,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000069,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,1.007305872051997542
12000069,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000070,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000070,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000070,0x239F014cFC39bA2217cBE985C5C5357E7E73198A,0.749999999999999999
12000070,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,1E-18
12000070,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000070,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000070,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000070,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000070,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000070,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000070,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,23.451803214355038479
12000070,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000070,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,1.007305872051997542
12000070,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000071,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000071,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000071,0x239F014cFC39bA2217cBE985C5C5357E7E73198A,0.749999999999999999
12000071,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,1E-18
12000071,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000071,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000071,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000071,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000071,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000071,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000071,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,23.451803214355038479
12000071,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000071,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,1.007305872051997542
12000071,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000072,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000072,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000072,0x239F014cFC39bA2217cBE985C5C5357E7E73198A,0.749999999999999999
12000072,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,1E-18
12000072,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000072,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000072,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000072,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000072,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000072,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000072,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000072,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,23.451803214355038479
12000072,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000072,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,1.007305872051997542
12000072,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000073,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000073,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000073,0x239F014cFC39bA2217cBE985C5C5357E7E73198A,0.749999999999999999
12000073,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,1E-18
12000073,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000073,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000073,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000073,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000073,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000073,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000073,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000073,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,23.451803214355038479
12000073,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000073,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,1.007305872051997542
12000073,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000074,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000074,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000074,0x239F014cFC39bA2217cBE985C5C5357E7E73198A,0.749999999999999999
12000074,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,1E-18
12000074,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000074,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000074,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000074,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000074,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000074,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000074,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000074,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,23.451803214355038479
12000074,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000074,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,1.007305872051997542
12000074,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000075,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000075,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000075,0x239F014cFC39bA2217cBE985C5C5357E7E73198A,0.749999999999999999
12000075,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,1E-18
12000075,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000075,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000075,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000075,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000075,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000075,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000075,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000075,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,23.451803214355038479
12000075,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000075,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,1.007305872051997542
12000075,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000076,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000076,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000076,0x239F014cFC39bA2217cBE985C5C5357E7E73198A,0.749999999999999999
12000076,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,1E-18
12000076,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000076,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000076,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000076,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000076,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000076,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000076,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000076,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,23.451803214355038479
12000076,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000076,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,1.007305872051997542
12000076,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000077,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000077,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000077,0x239F014cFC39bA2217cBE985C5C5357E7E73198A,0.749999999999999999
12000077,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,1E-18
12000077,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000077,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000077,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000077,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000077,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000077,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000077,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000077,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000077,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000077,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,1.007305872051997542
12000077,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000078,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000078,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000078,0x239F014cFC39bA2217cBE985C5C5357E7E73198A,0.749999999999999999
12000078,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,101.60833677542841987
12000078,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000078,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000078,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000078,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000078,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000078,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000078,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000078,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000078,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000078,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,1.007305872051997542
12000078,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000079,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000079,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000079,0x239F014cFC39bA2217cBE985C5C5357E7E73198A,0.749999999999999999
12000079,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,101.60833677542841987
12000079,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000079,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000079,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000079,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000079,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000079,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000079,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000079,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000079,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000079,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000079,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000080,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000080,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000080,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,101.60833677542841987
12000080,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000080,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000080,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000080,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000080,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000080,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000080,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000080,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000080,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000080,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000080,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000081,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000081,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000081,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,101.60833677542841987
12000081,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000081,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000081,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000081,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000081,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000081,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000081,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000081,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000081,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000081,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000081,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000082,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000082,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000082,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,101.60833677542841987
12000082,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000082,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000082,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000082,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000082,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000082,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000082,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000082,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000082,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000082,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000082,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000083,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000083,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000083,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,101.60833677542841987
12000083,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000083,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000083,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000083,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000083,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000083,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000083,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000083,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000083,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000083,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000083,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000084,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000084,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000084,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,101.60833677542841987
12000084,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000084,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000084,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000084,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000084,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000084,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000084,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000084,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000084,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000084,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000084,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000085,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000085,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000085,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,101.60833677542841987
12000085,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000085,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000085,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000085,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000085,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000085,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000085,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000085,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000085,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000085,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000085,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000086,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000086,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000086,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,101.60833677542841987
12000086,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000086,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000086,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000086,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000086,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000086,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000086,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000086,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000086,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000086,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000086,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000087,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000087,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000087,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,0.008336775428419871
12000087,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000087,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000087,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000087,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000087,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000087,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000087,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000087,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000087,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000087,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000087,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000088,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000088,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000088,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,0.008336775428419871
12000088,0xD3802dcE7F7A54d59E7a64329d287624FF3F495a,8.999999999999999999
12000088,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000088,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000088,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000088,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
12000088,0xdD4Bc51496dc93A0c47008E820e0d80745476f22,0.061009585128111887
12000088,0x9b0c19000a8631c1f555bb365bDE308384E4f2Ff,0.010997970908905987
12000088,0x9997F27FcF2d463196EE6b2E3b7596D48d8e7C5E,0.199999999999999999
12000088,0xBA3d14a79340CB1EAC61f8ddD0A56F4624Db0e0D,2.1435503848E-7
12000088,0xeEf78134664602E37c37d438a49b82f531704e8b,0.099999999999999999
12000088,0xa9BEFffe0061866E240CBBED7E2572C48941b2Db,0.007305872051997542
12000088,0x4E475640967781Afc29d3C8aAFAe4FFC041710B7,0.000836863881519892
12000089,0x275B2eDbC7C4413dbECFf9Ef37ba9214758e3B13,7.168423662258616458
12000089,0x99c16D5f932CeCcFAf53143e85Ae18f03256205d,0.062624562234213674
12000089,0x5ade40e345817B739b91c6B4615eFCE87F9D7c57,0.008336775428419871
12000089,0xD3802dcE7F7A54d59E7a64329d287624FF3F495a,8.999999999999999999
12000089,0xdD01596074fa8e2A2f84D10D89090aE4543EA20b,0.031624597813722146
12000089,0x6AF235d2Bbe050e6291615B71CA5829658810142,723.088743539114591116
12000089,0x97960149fc611508748dE01202974d372a677632,4609.758222653715129904
12000089,0xe1E2a52a21226ba37f28ba6Cdf59F20156798F94,0.015319197544532119
